       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   1963.270     3.3219     3.3219   3.273540   3.273175     2.2869     0.0369     0.9366     0.1264    96.8902    34.9243 9.6279e+02 9.5400e-02   1937.000    34.9243    34.9200     6.0839    1496.20
   1962.252     3.3233     3.3228   3.273620   3.273234     2.2870     0.0348     0.9382     0.1265    96.8880    34.9243 9.5856e+02 9.5400e-02   1936.000    34.9243    34.9202     6.0834    1496.19
   1961.234     3.3236     3.3236   3.273597   3.273269     2.2871     0.0457     0.9383     0.1264    96.8901    34.9242 9.5415e+02 9.5400e-02   1935.000    34.9242    34.9203     6.0829    1496.17
   1960.215     3.3239     3.3244   3.273603   3.273295     2.2873     0.0470     0.9383     0.1267    96.8829    34.9244 9.5053e+02 9.5400e-02   1934.000    34.9244    34.9202     6.0828    1496.16
   1959.197     3.3250     3.3250   3.273657   3.273317     2.2873     0.0270     0.9383     0.1264    96.8903    34.9244 9.5008e+02 9.5400e-02   1933.000    34.9244    34.9203     6.0818    1496.14
   1958.179     3.3247     3.3246   3.273599   3.273258     2.2877     0.0243     0.9383     0.1264    96.8884    34.9245 9.5102e+02 9.5400e-02   1932.000    34.9245    34.9205     6.0822    1496.12
   1957.161     3.3252     3.3259   3.273610   3.273327     2.2883     0.0347     0.9383     0.1264    96.8901    34.9247 9.5353e+02 9.5400e-02   1931.000    34.9247    34.9205     6.0836    1496.11
   1956.143     3.3257     3.3251   3.273623   3.273236     2.2885     0.0425     0.9308     0.1264    96.8890    34.9247 9.5486e+02 9.5400e-02   1930.000    34.9247    34.9207     6.0836    1496.09
   1955.124     3.3261     3.3257   3.273606   3.273221     2.2883     0.0470     0.9383     0.1267    96.8829    34.9246 9.4914e+02 9.5400e-02   1929.000    34.9246    34.9204     6.0819    1496.08
   1954.106     3.3269     3.3270   3.273635   3.273287     2.2884     0.0470     0.9388     0.1267    96.8813    34.9246 9.4925e+02 9.5400e-02   1928.000    34.9246    34.9204     6.0814    1496.07
   1953.088     3.3281     3.3285   3.273690   3.273385     2.2881     0.0470     0.9442     0.1268    96.8791    34.9245 9.5034e+02 9.5400e-02   1927.000    34.9245    34.9204     6.0793    1496.05
   1952.070     3.3286     3.3298   3.273705   3.273484     2.2883     0.0428     0.9435     0.1380    96.6106    34.9246 9.5185e+02 9.5400e-02   1926.000    34.9246    34.9207     6.0789    1496.04
   1951.052     3.3307     3.3297   3.273900   3.273439     2.2885     0.0233     0.9385     0.1302    96.7971    34.9251 9.5251e+02 9.5400e-02   1925.000    34.9251    34.9208     6.0786    1496.03
   1950.033     3.3312     3.3314   3.273901   3.273591     2.2889     0.0389     0.9363     0.1268    96.8787    34.9252 9.4947e+02 9.5400e-02   1924.000    34.9252    34.9213     6.0791    1496.02
   1949.015     3.3299     3.3306   3.273737   3.273459     2.2891     0.0344     0.9435     0.1265    96.8863    34.9250 9.4063e+02 9.5400e-02   1923.000    34.9250    34.9210     6.0792    1495.99
   1947.997     3.3323     3.3326   3.273905   3.273563     2.2888     0.0348     0.9382     0.1264    96.8902    34.9250 9.3839e+02 9.5400e-02   1922.000    34.9250    34.9206     6.0768    1495.99
   1946.979     3.3345     3.3357   3.274049   3.273767     2.2889     0.0468     0.9322     0.1264    96.8902    34.9249 9.3907e+02 9.5400e-02   1921.000    34.9249    34.9203     6.0759    1495.98
   1945.961     3.3378     3.3378   3.274280   3.273933     2.2888     0.0392     0.9361     0.1264    96.8902    34.9246 9.4141e+02 9.5400e-02   1920.000    34.9246    34.9205     6.0744    1495.97
   1944.942     3.3377     3.3382   3.274247   3.273949     2.2886     0.0348     0.9363     0.1264    96.8888    34.9248 9.4420e+02 9.5400e-02   1919.000    34.9248    34.9207     6.0730    1495.96
   1943.924     3.3395     3.3396   3.274347   3.274020     2.2890     0.0348     0.9326     0.1264    96.8888    34.9246 9.4676e+02 9.5400e-02   1918.000    34.9246    34.9206     6.0730    1495.95
   1942.906     3.3399     3.3400   3.274342   3.273999     2.2889     0.0466     0.9439     0.1264    96.8901    34.9247 9.4729e+02 9.5400e-02   1917.000    34.9247    34.9205     6.0719    1495.93
   1941.888     3.3399     3.3396   3.274310   3.273968     2.2896     0.0297     0.9399     0.1264    96.8888    34.9248 9.4691e+02 9.5400e-02   1916.000    34.9248    34.9210     6.0736    1495.92
   1940.870     3.3404     3.3400   3.274335   3.273968     2.2910     0.0390     0.9356     0.1265    96.8875    34.9250 9.4393e+02 9.5400e-02   1915.000    34.9250    34.9210     6.0778    1495.90
   1939.852     3.3408     3.3406   3.274301   3.273947     2.2916     0.0476     0.9384     0.1271    96.8720    34.9247 9.4399e+02 9.5400e-02   1914.000    34.9247    34.9207     6.0790    1495.88
   1938.833     3.3410     3.3408   3.274290   3.273923     2.2916     0.0470     0.9383     0.1267    96.8815    34.9249 9.4221e+02 9.5400e-02   1913.000    34.9249    34.9207     6.0780    1495.87
   1937.815     3.3410     3.3409   3.274241   3.273901     2.2921     0.0370     0.9338     0.1268    96.8804    34.9247 9.4080e+02 9.5400e-02   1912.000    34.9247    34.9208     6.0790    1495.85
   1936.797     3.3413     3.3410   3.274217   3.273856     2.2921     0.0347     0.9321     0.1264    96.8905    34.9246 9.3902e+02 9.5400e-02   1911.000    34.9246    34.9206     6.0781    1495.84
   1935.779     3.3413     3.3410   3.274186   3.273820     2.2918     0.0407     0.9357     0.1264    96.8902    34.9247 9.3742e+02 9.5400e-02   1910.000    34.9247    34.9207     6.0765    1495.82
   1934.761     3.3412     3.3410   3.274112   3.273770     2.2921     0.0472     0.9389     0.1264    96.8902    34.9245 9.3700e+02 9.5400e-02   1909.000    34.9245    34.9206     6.0766    1495.80
   1933.743     3.3410     3.3408   3.274093   3.273716     2.2921     0.0413     0.9383     0.1264    96.8902    34.9249 9.3717e+02 9.5400e-02   1908.000    34.9249    34.9207     6.0758    1495.78
   1932.725     3.3411     3.3408   3.274039   3.273671     2.2922     0.0346     0.9383     0.1264    96.8902    34.9246 9.3841e+02 9.5400e-02   1907.000    34.9246    34.9207     6.0753    1495.77
   1931.707     3.3412     3.3408   3.274007   3.273640     2.2933     0.0348     0.9363     0.1264    96.8883    34.9247 9.4575e+02 9.5400e-02   1906.000    34.9247    34.9207     6.0785    1495.75
   1930.689     3.3413     3.3410   3.273951   3.273577     2.2943     0.0348     0.9320     0.1264    96.8888    34.9244 9.4736e+02 9.5400e-02   1905.000    34.9244    34.9203     6.0813    1495.73
   1929.670     3.3417     3.3414   3.273949   3.273576     2.2946     0.0348     0.9322     0.1264    96.8886    34.9244 9.4860e+02 9.5400e-02   1904.000    34.9244    34.9203     6.0813    1495.72
   1928.652     3.3422     3.3430   3.273955   3.273659     2.2948     0.0348     0.9308     0.1264    96.8887    34.9244 9.4841e+02 9.5400e-02   1903.000    34.9244    34.9201     6.0814    1495.70
   1927.634     3.3453     3.3449   3.274182   3.273801     2.2950     0.0309     0.9312     0.1266    96.8844    34.9243 9.4930e+02 9.5400e-02   1902.000    34.9243    34.9203     6.0807    1495.70
   1926.616     3.3465     3.3461   3.274254   3.273886     2.2956     0.0307     0.9387     0.1264    96.8898    34.9244 9.5262e+02 9.5400e-02   1901.000    34.9244    34.9205     6.0817    1495.69
   1925.598     3.3468     3.3469   3.274227   3.273895     2.2960     0.0380     0.9368     0.1266    96.8837    34.9243 9.5205e+02 9.5400e-02   1900.000    34.9243    34.9202     6.0824    1495.67
   1924.580     3.3475     3.3468   3.274237   3.273826     2.2961     0.0470     0.9325     0.1264    96.8902    34.9242 9.5311e+02 9.5400e-02   1899.000    34.9242    34.9200     6.0816    1495.66
   1923.562     3.3511     3.3516   3.274519   3.274195     2.2961     0.0364     0.9322     0.1264    96.8902    34.9243 9.5653e+02 9.5400e-02   1898.000    34.9243    34.9199     6.0804    1495.65
   1922.544     3.3524     3.3520   3.274589   3.274247     2.2965     0.0348     0.9325     0.1264    96.8902    34.9242 9.5941e+02 9.5400e-02   1897.000    34.9242    34.9205     6.0808    1495.64
   1921.526     3.3525     3.3531   3.274568   3.274264     2.2967     0.0366     0.9322     0.1264    96.8889    34.9243 9.6080e+02 9.5400e-02   1896.000    34.9243    34.9201     6.0804    1495.63
   1920.508     3.3537     3.3530   3.274628   3.274235     2.2970     0.0466     0.9319     0.1264    96.8901    34.9242 9.5941e+02 9.5400e-02   1895.000    34.9242    34.9204     6.0805    1495.61
   1919.490     3.3530     3.3528   3.274540   3.274191     2.2972     0.0456     0.9281     0.1264    96.8902    34.9244 9.5842e+02 9.5400e-02   1894.000    34.9244    34.9205     6.0807    1495.59
   1918.472     3.3540     3.3533   3.274567   3.274189     2.2976     0.0348     0.9322     0.1264    96.8902    34.9242 9.5816e+02 9.5400e-02   1893.000    34.9242    34.9204     6.0809    1495.58
   1917.454     3.3543     3.3542   3.274568   3.274207     2.2977     0.0466     0.9381     0.1264    96.8902    34.9244 9.6239e+02 9.5400e-02   1892.000    34.9244    34.9202     6.0805    1495.57
   1916.436     3.3555     3.3550   3.274614   3.274237     2.2980     0.0470     0.9344     0.1264    96.8902    34.9241 9.6797e+02 9.5400e-02   1891.000    34.9241    34.9202     6.0805    1495.55
   1915.418     3.3555     3.3571   3.274588   3.274365     2.2985     0.0419     0.9325     0.1264    96.8890    34.9243 9.7437e+02 9.5400e-02   1890.000    34.9243    34.9200     6.0816    1495.54
   1914.400     3.3579     3.3576   3.274754   3.274398     2.2995     0.0375     0.9340     0.1264    96.8904    34.9243 9.7768e+02 9.5400e-02   1889.000    34.9243    34.9204     6.0840    1495.53
   1913.382     3.3579     3.3576   3.274701   3.274312     2.2999     0.0347     0.9321     0.1265    96.8865    34.9242 9.7162e+02 9.5400e-02   1888.000    34.9242    34.9198     6.0844    1495.51
   1912.364     3.3589     3.3590   3.274760   3.274405     2.2996     0.0445     0.9322     0.1264    96.8903    34.9242 9.7409e+02 9.5400e-02   1887.000    34.9242    34.9199     6.0825    1495.50
   1911.346     3.3602     3.3599   3.274814   3.274421     2.2997     0.0470     0.9322     0.1264    96.8902    34.9240 9.7634e+02 9.5400e-02   1886.000    34.9240    34.9196     6.0818    1495.49
   1910.328     3.3616     3.3612   3.274880   3.274480     2.2998     0.0377     0.9368     0.1264    96.8902    34.9238 9.7893e+02 9.5400e-02   1885.000    34.9238    34.9195     6.0812    1495.48
   1909.310     3.3622     3.3627   3.274881   3.274555     2.3003     0.0349     0.9382     0.1264    96.8902    34.9237 9.8115e+02 9.5400e-02   1884.000    34.9237    34.9193     6.0822    1495.46
   1908.292     3.3641     3.3641   3.274976   3.274633     2.3004     0.0348     0.9383     0.1265    96.8879    34.9233 9.7993e+02 9.5400e-02   1883.000    34.9233    34.9193     6.0814    1495.45
   1907.274     3.3644     3.3639   3.274970   3.274598     2.3008     0.0348     0.9383     0.1265    96.8864    34.9234 9.8397e+02 9.5400e-02   1882.000    34.9234    34.9195     6.0819    1495.44
   1906.256     3.3634     3.3635   3.274867   3.274513     2.3010     0.0452     0.9335     0.1269    96.8778    34.9237 9.8650e+02 9.5400e-02   1881.000    34.9237    34.9194     6.0818    1495.42
   1905.238     3.3643     3.3641   3.274897   3.274547     2.3025     0.0386     0.9351     0.1267    96.8818    34.9236 9.9470e+02 9.5400e-02   1880.000    34.9236    34.9197     6.0862    1495.40
   1904.220     3.3646     3.3644   3.274863   3.274485     2.3039     0.0347     0.9321     0.1270    96.8747    34.9234 9.9724e+02 9.5400e-02   1879.000    34.9234    34.9191     6.0905    1495.39
   1903.202     3.3652     3.3653   3.274882   3.274531     2.3042     0.0348     0.9341     0.1266    96.8842    34.9234 1.0001e+03 9.5400e-02   1878.000    34.9234    34.9192     6.0906    1495.37
   1902.184     3.3660     3.3661   3.274887   3.274547     2.3042     0.0348     0.9383     0.1266    96.8835    34.9232 1.0032e+03 9.5400e-02   1877.000    34.9232    34.9190     6.0896    1495.36
   1901.166     3.3672     3.3670   3.274944   3.274575     2.3044     0.0348     0.9383     0.1266    96.8835    34.9231 1.0061e+03 9.5400e-02   1876.000    34.9231    34.9189     6.0893    1495.35
   1900.148     3.3687     3.3675   3.275053   3.274595     2.3046     0.0348     0.9383     0.1267    96.8819    34.9233 1.0082e+03 9.5400e-02   1875.000    34.9233    34.9191     6.0889    1495.34
   1899.130     3.3692     3.3690   3.275030   3.274688     2.3050     0.0348     0.9383     0.1271    96.8716    34.9230 1.0107e+03 9.5400e-02   1874.000    34.9230    34.9191     6.0893    1495.32
   1898.112     3.3707     3.3705   3.275152   3.274760     2.3053     0.0348     0.9372     0.1267    96.8829    34.9233 1.0139e+03 9.5400e-02   1873.000    34.9233    34.9189     6.0894    1495.31
   1897.094     3.3695     3.3696   3.275019   3.274709     2.3073     0.0348     0.9301     0.1267    96.8820    34.9234 1.0121e+03 9.5400e-02   1872.000    34.9234    34.9197     6.0958    1495.29
   1896.076     3.3705     3.3708   3.275035   3.274695     2.3077     0.0348     0.9322     0.1265    96.8868    34.9231 1.0122e+03 9.5400e-02   1871.000    34.9231    34.9188     6.0961    1495.27
   1895.058     3.3716     3.3717   3.275101   3.274762     2.3079     0.0435     0.9365     0.1266    96.8839    34.9232 1.0161e+03 9.5400e-02   1870.000    34.9232    34.9191     6.0961    1495.26
   1894.040     3.3728     3.3730   3.275171   3.274827     2.3078     0.0472     0.9384     0.1264    96.8905    34.9233 1.0200e+03 9.5400e-02   1869.000    34.9233    34.9190     6.0947    1495.25
   1893.022     3.3733     3.3731   3.275165   3.274806     2.3081     0.0260     0.9383     0.1264    96.8902    34.9232 1.0241e+03 9.5400e-02   1868.000    34.9232    34.9191     6.0948    1495.23
   1892.004     3.3742     3.3742   3.275208   3.274856     2.3081     0.0325     0.9360     0.1271    96.8716    34.9233 1.0276e+03 9.5400e-02   1867.000    34.9233    34.9191     6.0938    1495.22
   1890.986     3.3747     3.3744   3.275226   3.274866     2.3088     0.0418     0.9323     0.1267    96.8829    34.9234 1.0300e+03 9.5400e-02   1866.000    34.9234    34.9194     6.0954    1495.21
   1889.969     3.3749     3.3748   3.275202   3.274856     2.3094     0.0338     0.9344     0.1266    96.8852    34.9234 1.0316e+03 9.5400e-02   1865.000    34.9234    34.9194     6.0968    1495.19
   1888.951     3.3753     3.3750   3.275182   3.274815     2.3098     0.0348     0.9344     0.1265    96.8878    34.9232 1.0294e+03 9.5400e-02   1864.000    34.9232    34.9192     6.0971    1495.18
   1887.933     3.3758     3.3758   3.275186   3.274827     2.3096     0.0400     0.9349     0.1267    96.8830    34.9233 1.0304e+03 9.5400e-02   1863.000    34.9233    34.9190     6.0956    1495.16
   1886.915     3.3769     3.3767   3.275233   3.274871     2.3101     0.0443     0.9372     0.1264    96.8885    34.9232 1.0299e+03 9.5400e-02   1862.000    34.9232    34.9190     6.0963    1495.15
   1885.897     3.3769     3.3788   3.275196   3.274981     2.3102     0.0351     0.9328     0.1266    96.8849    34.9232 1.0305e+03 9.5400e-02   1861.000    34.9232    34.9187     6.0959    1495.13
   1884.879     3.3809     3.3813   3.275475   3.275182     2.3107     0.0348     0.9323     0.1264    96.8903    34.9228 1.0351e+03 9.5400e-02   1860.000    34.9228    34.9189     6.0962    1495.13
   1883.861     3.3810     3.3802   3.275455   3.275053     2.3116     0.0479     0.9294     0.1266    96.8854    34.9229 1.0390e+03 9.5400e-02   1859.000    34.9229    34.9190     6.0985    1495.11
   1882.843     3.3811     3.3816   3.275402   3.275101     2.3120     0.0489     0.9319     0.1267    96.8821    34.9227 1.0415e+03 9.5400e-02   1858.000    34.9227    34.9186     6.0990    1495.10
   1881.825     3.3818     3.3821   3.275441   3.275135     2.3121     0.0385     0.9348     0.1265    96.8878    34.9229 1.0427e+03 9.5400e-02   1857.000    34.9229    34.9189     6.0985    1495.08
   1880.807     3.3826     3.3822   3.275475   3.275111     2.3127     0.0469     0.9283     0.1264    96.8901    34.9229 1.0440e+03 9.5400e-02   1856.000    34.9229    34.9190     6.0998    1495.07
   1879.790     3.3826     3.3825   3.275443   3.275077     2.3133     0.0448     0.9324     0.1264    96.8902    34.9230 1.0425e+03 9.5400e-02   1855.000    34.9230    34.9188     6.1011    1495.05
   1878.772     3.3828     3.3827   3.275415   3.275067     2.3133     0.0352     0.9322     0.1264    96.8902    34.9230 1.0435e+03 9.5400e-02   1854.000    34.9230    34.9190     6.1001    1495.04
