       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    638.988     3.5091     3.5088   3.230626   3.230304     2.8408     0.0343     0.9449     0.1318    96.7589    34.8825 3.6280e+02 9.5400e-02    632.000    34.8825    34.8790     6.7513    1474.90
    637.975     3.5091     3.5085   3.230580   3.230248     2.8412     0.0348     0.9500     0.1311    96.7757    34.8825 3.6013e+02 9.5400e-02    631.000    34.8825    34.8792     6.7517    1474.88
    636.963     3.5087     3.5081   3.230493   3.230171     2.8415     0.0348     0.9552     0.1300    96.8015    34.8824 3.5488e+02 9.5400e-02    630.000    34.8824    34.8792     6.7517    1474.86
    635.950     3.5088     3.5085   3.230462   3.230145     2.8423     0.0348     0.9523     0.1310    96.7790    34.8825 3.5280e+02 9.5400e-02    629.000    34.8825    34.8791     6.7531    1474.85
    634.938     3.5098     3.5089   3.230491   3.230138     2.8428     0.0353     0.9510     0.1298    96.8069    34.8823 3.5697e+02 9.5400e-02    628.000    34.8823    34.8791     6.7534    1474.83
    633.925     3.5109     3.5102   3.230558   3.230204     2.8430     0.0348     0.9474     0.1290    96.8262    34.8825 3.6270e+02 9.5400e-02    627.000    34.8825    34.8790     6.7531    1474.82
    632.912     3.5109     3.5106   3.230506   3.230205     2.8436     0.0348     0.9465     0.1294    96.8169    34.8824 3.6594e+02 9.5400e-02    626.000    34.8824    34.8792     6.7539    1474.81
    631.900     3.5110     3.5105   3.230486   3.230177     2.8436     0.0348     0.9504     0.1299    96.8043    34.8826 3.6671e+02 9.5400e-02    625.000    34.8826    34.8794     6.7531    1474.79
    630.887     3.5108     3.5104   3.230433   3.230124     2.8436     0.0348     0.9464     0.1297    96.8099    34.8827 3.6255e+02 9.5400e-02    624.000    34.8827    34.8794     6.7523    1474.77
    629.875     3.5110     3.5116   3.230412   3.230173     2.8436     0.0348     0.9519     0.1294    96.8159    34.8828 3.5631e+02 9.5400e-02    623.000    34.8828    34.8793     6.7511    1474.76
    628.862     3.5117     3.5111   3.230416   3.230098     2.8437     0.0348     0.9514     0.1295    96.8152    34.8826 3.5166e+02 9.5400e-02    622.000    34.8826    34.8794     6.7504    1474.74
    627.850     3.5152     3.5144   3.230696   3.230324     2.8437     0.0430     0.9464     0.1295    96.8154    34.8828 3.5433e+02 9.5400e-02    621.000    34.8828    34.8792     6.7488    1474.74
    626.837     3.5160     3.5159   3.230733   3.230458     2.8440     0.0415     0.9443     0.1291    96.8250    34.8830 3.5976e+02 9.5400e-02    620.000    34.8830    34.8797     6.7487    1474.73
    625.824     3.5166     3.5165   3.230769   3.230488     2.8445     0.0316     0.9465     0.1295    96.8139    34.8833 3.6404e+02 9.5400e-02    619.000    34.8833    34.8800     6.7493    1474.71
    624.812     3.5160     3.5158   3.230656   3.230386     2.8449     0.0226     0.9505     0.1314    96.7672    34.8831 3.6619e+02 9.5400e-02    618.000    34.8831    34.8800     6.7496    1474.69
    623.799     3.5157     3.5154   3.230595   3.230304     2.8447     0.0226     0.9515     0.1300    96.8016    34.8832 3.6564e+02 9.5400e-02    617.000    34.8832    34.8800     6.7484    1474.68
    622.787     3.5157     3.5154   3.230549   3.230258     2.8450     0.0346     0.9512     0.1297    96.8099    34.8832 3.6348e+02 9.5400e-02    616.000    34.8832    34.8800     6.7483    1474.66
    621.774     3.5158     3.5154   3.230515   3.230217     2.8451     0.0457     0.9453     0.1300    96.8024    34.8833 3.5865e+02 9.5400e-02    615.000    34.8833    34.8801     6.7477    1474.64
    620.762     3.5157     3.5157   3.230468   3.230205     2.8457     0.0351     0.9543     0.1296    96.8130    34.8833 3.5691e+02 9.5400e-02    614.000    34.8833    34.8801     6.7487    1474.63
    619.749     3.5162     3.5156   3.230454   3.230148     2.8463     0.0348     0.9567     0.1295    96.8140    34.8831 3.5723e+02 9.5400e-02    613.000    34.8831    34.8801     6.7494    1474.61
    618.737     3.5166     3.5163   3.230452   3.230144     2.8469     0.0278     0.9455     0.1296    96.8126    34.8832 3.5885e+02 9.5400e-02    612.000    34.8832    34.8799     6.7502    1474.60
    617.724     3.5164     3.5161   3.230386   3.230105     2.8472     0.0269     0.9451     0.1302    96.7976    34.8832 3.6095e+02 9.5400e-02    611.000    34.8832    34.8801     6.7504    1474.58
    616.712     3.5162     3.5159   3.230330   3.230021     2.8469     0.0349     0.9567     0.1297    96.8101    34.8833 3.6303e+02 9.5400e-02    610.000    34.8833    34.8799     6.7486    1474.56
    615.699     3.5161     3.5158   3.230272   3.229975     2.8473     0.0348     0.9535     0.1313    96.7716    34.8833 3.6413e+02 9.5400e-02    609.000    34.8833    34.8800     6.7487    1474.55
    614.687     3.5160     3.5157   3.230223   3.229924     2.8472     0.0282     0.9522     0.1300    96.8024    34.8833 3.6472e+02 9.5400e-02    608.000    34.8833    34.8800     6.7477    1474.53
    613.674     3.5161     3.5159   3.230196   3.229909     2.8479     0.0307     0.9521     0.1302    96.7967    34.8834 3.6296e+02 9.5400e-02    607.000    34.8834    34.8802     6.7488    1474.51
    612.662     3.5163     3.5158   3.230176   3.229855     2.8485     0.0256     0.9488     0.1303    96.7955    34.8834 3.5883e+02 9.5400e-02    606.000    34.8834    34.8801     6.7498    1474.50
    611.649     3.5165     3.5163   3.230123   3.229829     2.8489     0.0241     0.9500     0.1303    96.7944    34.8832 3.5719e+02 9.5400e-02    605.000    34.8832    34.8799     6.7501    1474.48
    610.637     3.5172     3.5164   3.230148   3.229796     2.8496     0.0350     0.9499     0.1299    96.8035    34.8833 3.6004e+02 9.5400e-02    604.000    34.8833    34.8799     6.7510    1474.47
    609.624     3.5202     3.5194   3.230409   3.230037     2.8501     0.0348     0.9545     0.1301    96.8001    34.8838 3.6182e+02 9.5400e-02    603.000    34.8838    34.8801     6.7511    1474.46
    608.612     3.5217     3.5223   3.230492   3.230228     2.8506     0.0348     0.9442     0.1296    96.8114    34.8837 3.6266e+02 9.5400e-02    602.000    34.8837    34.8799     6.7515    1474.45
    607.599     3.5210     3.5239   3.230395   3.230376     2.8508     0.0348     0.9444     0.1293    96.8180    34.8838 3.6284e+02 9.5400e-02    601.000    34.8838    34.8804     6.7513    1474.43
    606.587     3.5260     3.5261   3.230793   3.230556     2.8508     0.0245     0.9507     0.1299    96.8048    34.8838 3.6227e+02 9.5400e-02    600.000    34.8838    34.8808     6.7495    1474.44
    605.575     3.5270     3.5268   3.230903   3.230589     2.8509     0.0304     0.9466     0.1289    96.8283    34.8846 3.6114e+02 9.5400e-02    599.000    34.8846    34.8810     6.7487    1474.43
    604.562     3.5324     3.5301   3.231393   3.230865     2.8513     0.0413     0.9444     0.1286    96.8365    34.8852 3.6060e+02 9.5400e-02    598.000    34.8852    34.8813     6.7478    1474.43
    603.550     3.5358     3.5339   3.231674   3.231206     2.8519     0.0303     0.9444     0.1297    96.8107    34.8855 3.6201e+02 9.5400e-02    597.000    34.8855    34.8819     6.7482    1474.43
    602.537     3.5353     3.5361   3.231582   3.231415     2.8523     0.0291     0.9444     0.1290    96.8263    34.8854 3.6430e+02 9.5400e-02    596.000    34.8854    34.8826     6.7485    1474.41
    601.525     3.5374     3.5346   3.231723   3.231193     2.8526     0.0223     0.9528     0.1286    96.8372    34.8855 3.6069e+02 9.5400e-02    595.000    34.8855    34.8821     6.7480    1474.40
    600.512     3.5401     3.5393   3.231982   3.231565     2.8527     0.0337     0.9545     0.1287    96.8335    34.8862 3.6039e+02 9.5400e-02    594.000    34.8862    34.8820     6.7470    1474.40
    599.500     3.5408     3.5408   3.232026   3.231729     2.8531     0.0472     0.9516     0.1292    96.8216    34.8865 3.5978e+02 9.5400e-02    593.000    34.8865    34.8829     6.7472    1474.39
    598.487     3.5418     3.5416   3.232072   3.231769     2.8532     0.0252     0.9448     0.1287    96.8332    34.8866 3.5932e+02 9.5400e-02    592.000    34.8866    34.8831     6.7464    1474.37
    597.475     3.5424     3.5418   3.232097   3.231750     2.8532     0.0283     0.9479     0.1293    96.8197    34.8867 3.5995e+02 9.5400e-02    591.000    34.8867    34.8832     6.7453    1474.36
    596.463     3.5432     3.5423   3.232149   3.231787     2.8533     0.0347     0.9510     0.1290    96.8262    34.8870 3.6073e+02 9.5400e-02    590.000    34.8870    34.8837     6.7446    1474.35
    595.450     3.5438     3.5432   3.232155   3.231826     2.8536     0.0289     0.9484     0.1288    96.8321    34.8870 3.6243e+02 9.5400e-02    589.000    34.8870    34.8838     6.7446    1474.33
    594.438     3.5440     3.5448   3.232134   3.231928     2.8543     0.0241     0.9522     0.1294    96.8177    34.8871 3.6435e+02 9.5400e-02    588.000    34.8871    34.8838     6.7456    1474.32
    593.425     3.5453     3.5444   3.232208   3.231840     2.8543     0.0481     0.9318     0.1297    96.8096    34.8871 3.6449e+02 9.5400e-02    587.000    34.8871    34.8836     6.7444    1474.31
    592.413     3.5463     3.5454   3.232262   3.231868     2.8541     0.0340     0.9581     0.1290    96.8257    34.8872 3.6365e+02 9.5400e-02    586.000    34.8872    34.8835     6.7429    1474.29
    591.401     3.5471     3.5468   3.232304   3.231997     2.8544     0.0348     0.9419     0.1289    96.8279    34.8874 3.6062e+02 9.5400e-02    585.000    34.8874    34.8841     6.7426    1474.28
    590.388     3.5472     3.5465   3.232280   3.231933     2.8546     0.0267     0.9424     0.1289    96.8294    34.8875 3.6049e+02 9.5400e-02    584.000    34.8875    34.8842     6.7424    1474.27
    589.376     3.5476     3.5474   3.232280   3.231977     2.8552     0.0310     0.9443     0.1305    96.7896    34.8877 3.6049e+02 9.5400e-02    583.000    34.8877    34.8842     6.7430    1474.25
    588.364     3.5480     3.5474   3.232268   3.231947     2.8555     0.0249     0.9511     0.1309    96.7808    34.8877 3.6188e+02 9.5400e-02    582.000    34.8877    34.8844     6.7430    1474.24
    587.351     3.5480     3.5473   3.232206   3.231888     2.8554     0.0341     0.9524     0.1288    96.8305    34.8874 3.6271e+02 9.5400e-02    581.000    34.8874    34.8844     6.7419    1474.22
    586.339     3.5488     3.5481   3.232236   3.231895     2.8553     0.0227     0.9526     0.1286    96.8367    34.8876 3.6290e+02 9.5400e-02    580.000    34.8876    34.8842     6.7405    1474.21
    585.327     3.5488     3.5487   3.232198   3.231913     2.8552     0.0346     0.9445     0.1302    96.7972    34.8876 3.6402e+02 9.5400e-02    579.000    34.8876    34.8842     6.7394    1474.19
    584.314     3.5490     3.5487   3.232168   3.231867     2.8554     0.0348     0.9444     0.1296    96.8122    34.8876 3.6472e+02 9.5400e-02    578.000    34.8876    34.8843     6.7391    1474.17
    583.302     3.5489     3.5486   3.232126   3.231814     2.8558     0.0348     0.9504     0.1331    96.7272    34.8877 3.6475e+02 9.5400e-02    577.000    34.8877    34.8843     6.7394    1474.16
    582.289     3.5486     3.5483   3.232039   3.231752     2.8564     0.0348     0.9546     0.1291    96.8243    34.8875 3.6326e+02 9.5400e-02    576.000    34.8875    34.8844     6.7403    1474.14
    581.277     3.5485     3.5481   3.231988   3.231690     2.8568     0.0353     0.9541     0.1286    96.8364    34.8876 3.6029e+02 9.5400e-02    575.000    34.8876    34.8844     6.7406    1474.12
    580.265     3.5483     3.5480   3.231930   3.231639     2.8570     0.0348     0.9473     0.1294    96.8165    34.8877 3.5866e+02 9.5400e-02    574.000    34.8877    34.8844     6.7404    1474.10
    579.253     3.5482     3.5480   3.231879   3.231589     2.8572     0.0348     0.9506     0.1289    96.8299    34.8876 3.6276e+02 9.5400e-02    573.000    34.8876    34.8844     6.7400    1474.09
    578.240     3.5476     3.5473   3.231764   3.231470     2.8578     0.0348     0.9401     0.1286    96.8368    34.8875 3.6573e+02 9.5400e-02    572.000    34.8875    34.8843     6.7412    1474.07
    577.228     3.5470     3.5468   3.231673   3.231373     2.8579     0.0348     0.9517     0.1299    96.8055    34.8875 3.6637e+02 9.5400e-02    571.000    34.8875    34.8841     6.7407    1474.05
    576.216     3.5470     3.5464   3.231616   3.231293     2.8580     0.0348     0.9443     0.1294    96.8169    34.8874 3.6381e+02 9.5400e-02    570.000    34.8874    34.8842     6.7400    1474.03
    575.203     3.5467     3.5464   3.231552   3.231258     2.8581     0.0348     0.9431     0.1296    96.8109    34.8874 3.5936e+02 9.5400e-02    569.000    34.8874    34.8843     6.7395    1474.01
    574.191     3.5469     3.5464   3.231510   3.231203     2.8588     0.0348     0.9528     0.1288    96.8306    34.8873 3.5924e+02 9.5400e-02    568.000    34.8873    34.8841     6.7407    1474.00
    573.179     3.5470     3.5468   3.231473   3.231180     2.8594     0.0460     0.9514     0.1289    96.8301    34.8873 3.6280e+02 9.5400e-02    567.000    34.8873    34.8840     6.7414    1473.98
    572.166     3.5473     3.5469   3.231445   3.231146     2.8597     0.0402     0.9531     0.1297    96.8084    34.8872 3.6611e+02 9.5400e-02    566.000    34.8872    34.8840     6.7415    1473.96
    571.154     3.5477     3.5474   3.231453   3.231144     2.8603     0.0327     0.9511     0.1291    96.8236    34.8874 3.6809e+02 9.5400e-02    565.000    34.8874    34.8840     6.7421    1473.95
    570.142     3.5489     3.5490   3.231530   3.231237     2.8607     0.0223     0.9442     0.1289    96.8289    34.8876 3.6652e+02 9.5400e-02    564.000    34.8876    34.8840     6.7425    1473.94
    569.130     3.5505     3.5510   3.231661   3.231422     2.8612     0.0319     0.9527     0.1290    96.8276    34.8880 3.6232e+02 9.5400e-02    563.000    34.8880    34.8845     6.7426    1473.93
    568.117     3.5541     3.5524   3.231949   3.231519     2.8618     0.0291     0.9469     0.1308    96.7830    34.8881 3.5596e+02 9.5400e-02    562.000    34.8881    34.8847     6.7429    1473.93
    567.105     3.5539     3.5525   3.231864   3.231486     2.8623     0.0225     0.9538     0.1289    96.8286    34.8879 3.5990e+02 9.5400e-02    561.000    34.8879    34.8848     6.7434    1473.91
    566.093     3.5549     3.5535   3.231928   3.231499     2.8619     0.0341     0.9531     0.1305    96.7906    34.8881 3.6532e+02 9.5400e-02    560.000    34.8881    34.8845     6.7413    1473.90
    565.081     3.5556     3.5550   3.231975   3.231625     2.8626     0.0435     0.9468     0.1295    96.8135    34.8885 3.6887e+02 9.5400e-02    559.000    34.8885    34.8849     6.7421    1473.89
    564.068     3.5552     3.5550   3.231895   3.231598     2.8627     0.0410     0.9445     0.1288    96.8311    34.8885 3.6882e+02 9.5400e-02    558.000    34.8885    34.8851     6.7417    1473.87
    563.056     3.5549     3.5548   3.231819   3.231541     2.8627     0.0485     0.9444     0.1292    96.8214    34.8885 3.6450e+02 9.5400e-02    557.000    34.8885    34.8852     6.7410    1473.85
    562.044     3.5548     3.5540   3.231776   3.231433     2.8629     0.0425     0.9444     0.1286    96.8357    34.8885 3.5660e+02 9.5400e-02    556.000    34.8885    34.8853     6.7406    1473.83
    561.032     3.5531     3.5534   3.231557   3.231333     2.8634     0.0259     0.9444     0.1288    96.8322    34.8883 3.5734e+02 9.5400e-02    555.000    34.8883    34.8853     6.7417    1473.81
    560.019     3.5521     3.5513   3.231414   3.231066     2.8635     0.0313     0.9534     0.1287    96.8342    34.8882 3.6183e+02 9.5400e-02    554.000    34.8882    34.8849     6.7411    1473.79
    559.007     3.5517     3.5512   3.231314   3.231001     2.8633     0.0348     0.9504     0.1297    96.8098    34.8880 3.6674e+02 9.5400e-02    553.000    34.8880    34.8847     6.7398    1473.77
    557.995     3.5515     3.5511   3.231249   3.230945     2.8634     0.0348     0.9479     0.1295    96.8138    34.8879 3.6827e+02 9.5400e-02    552.000    34.8879    34.8847     6.7392    1473.75
